CountryName,CountryCode,RegionName,RegionCode,Jurisdiction,Date,C1M_School closing,C1M_Flag,C2M_Workplace closing,C2M_Flag,C3M_Cancel public events,C3M_Flag,C4M_Restrictions on gatherings,C4M_Flag,C5M_Close public transport,C5M_Flag,C6M_Stay at home requirements,C6M_Flag,C7M_Restrictions on internal movement,C7M_Flag,C8EV_International travel controls,E1_Income support,E1_Flag,E2_Debt/contract relief,E3_Fiscal measures,E4_International support,H1_Public information campaigns,H1_Flag,H2_Testing policy,H3_Contact tracing,H4_Emergency investment in healthcare,H5_Investment in vaccines,H6M_Facial Coverings,H6M_Flag,H7_Vaccination policy,H7_Flag,H8M_Protection of elderly people,H8M_Flag,M1_Wildcard,V1_Vaccine Prioritisation (summary),V2A_Vaccine Availability (summary),V2B_Vaccine age eligibility/availability age floor (general population summary),V2C_Vaccine age eligibility/availability age floor (at risk summary),V2D_Medically/ clinically vulnerable (Non-elderly),V2E_Education,V2F_Frontline workers  (non healthcare),V2G_Frontline workers  (healthcare),V3_Vaccine Financial Support (summary),V4_Mandatory Vaccination (summary),ConfirmedCases,ConfirmedDeaths,MajorityVaccinated,PopulationVaccinated,StringencyIndex_Average,StringencyIndex_Average_ForDisplay,GovernmentResponseIndex_Average,GovernmentResponseIndex_Average_ForDisplay,ContainmentHealthIndex_Average,ContainmentHealthIndex_Average_ForDisplay,EconomicSupportIndex,EconomicSupportIndex_ForDisplay
Canada,CAN,Manitoba,CAN_MB,STATE_TOTAL,20200527,2.0,1.0,2.0,1.0,2.0,1.0,3.0,1.0,0.0,,1.0,1.0,2.0,0.0,4.0,2.0,0.0,2.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0,,3.0,1.0,,0,0,,,,,,,0,0.0,292.0,7.0,NV,0.0,68.52,68.52,69.27,69.27,66.67,66.67,87.5,87.5
Canada,CAN,Manitoba,CAN_MB,STATE_TOTAL,20200528,2.0,1.0,2.0,1.0,2.0,1.0,3.0,1.0,0.0,,1.0,1.0,2.0,0.0,4.0,2.0,0.0,2.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0,,3.0,1.0,,0,0,,,,,,,0,0.0,292.0,7.0,NV,0.0,68.52,68.52,69.27,69.27,66.67,66.67,87.5,87.5
Canada,CAN,Manitoba,CAN_MB,STATE_TOTAL,20200529,2.0,1.0,2.0,1.0,2.0,1.0,3.0,1.0,0.0,,1.0,1.0,2.0,0.0,4.0,2.0,0.0,2.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0,,2.0,1.0,,0,0,,,,,,,0,0.0,292.0,7.0,NV,0.0,68.52,68.52,67.19,67.19,64.29,64.29,87.5,87.5
Canada,CAN,Manitoba,CAN_MB,STATE_TOTAL,20200530,2.0,1.0,2.0,1.0,2.0,1.0,3.0,1.0,0.0,,1.0,1.0,2.0,0.0,4.0,2.0,0.0,2.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0,,2.0,1.0,,0,0,,,,,,,0,0.0,294.0,7.0,NV,0.0,68.52,68.52,67.19,67.19,64.29,64.29,87.5,87.5
Canada,CAN,Manitoba,CAN_MB,STATE_TOTAL,20200531,2.0,1.0,2.0,1.0,2.0,1.0,3.0,1.0,0.0,,1.0,1.0,2.0,0.0,4.0,2.0,0.0,2.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0,,2.0,1.0,,0,0,,,,,,,0,0.0,294.0,7.0,NV,0.0,68.52,68.52,67.19,67.19,64.29,64.29,87.5,87.5
Canada,CAN,Manitoba,CAN_MB,STATE_TOTAL,20200601,2.0,1.0,1.0,1.0,2.0,1.0,3.0,1.0,0.0,,1.0,1.0,2.0,0.0,4.0,2.0,0.0,2.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0,,2.0,1.0,,0,0,,,,,,,0,0.0,294.0,7.0,NV,0.0,64.81,64.81,65.1,65.1,61.9,61.9,87.5,87.5
Canada,CAN,Manitoba,CAN_MB,STATE_TOTAL,20200602,2.0,1.0,1.0,1.0,2.0,1.0,3.0,1.0,0.0,,1.0,1.0,2.0,0.0,4.0,2.0,0.0,2.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0,,2.0,1.0,,0,0,,,,,,,0,0.0,294.0,7.0,NV,0.0,64.81,64.81,65.1,65.1,61.9,61.9,87.5,87.5
Canada,CAN,Manitoba,CAN_MB,STATE_TOTAL,20200603,2.0,1.0,1.0,1.0,2.0,1.0,3.0,1.0,0.0,,1.0,1.0,2.0,0.0,4.0,2.0,0.0,2.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0,,2.0,1.0,,0,0,,,,,,,0,0.0,294.0,7.0,NV,0.0,64.81,64.81,65.1,65.1,61.9,61.9,87.5,87.5
Canada,CAN,Manitoba,CAN_MB,STATE_TOTAL,20200604,2.0,1.0,1.0,1.0,2.0,1.0,3.0,1.0,0.0,,1.0,1.0,2.0,0.0,4.0,2.0,0.0,2.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0,,2.0,1.0,,0,0,,,,,,,0,0.0,294.0,7.0,NV,0.0,64.81,64.81,65.1,65.1,61.9,61.9,87.5,87.5
Canada,CAN,Manitoba,CAN_MB,STATE_TOTAL,20200605,2.0,1.0,1.0,1.0,2.0,1.0,3.0,1.0,0.0,,1.0,1.0,2.0,0.0,4.0,2.0,0.0,2.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0,,2.0,1.0,,0,0,,,,,,,0,0.0,294.0,7.0,NV,0.0,64.81,64.81,65.1,65.1,61.9,61.9,87.5,87.5
Canada,CAN,Manitoba,CAN_MB,STATE_TOTAL,20200606,2.0,1.0,1.0,1.0,2.0,1.0,3.0,1.0,0.0,,1.0,1.0,2.0,0.0,4.0,2.0,0.0,2.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0,,2.0,1.0,,0,0,,,,,,,0,0.0,300.0,7.0,NV,0.0,64.81,64.81,65.1,65.1,61.9,61.9,87.5,87.5
Canada,CAN,Manitoba,CAN_MB,STATE_TOTAL,20200607,2.0,1.0,1.0,1.0,2.0,1.0,3.0,1.0,0.0,,1.0,1.0,2.0,0.0,4.0,2.0,0.0,2.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0,,2.0,1.0,,0,0,,,,,,,0,0.0,300.0,7.0,NV,0.0,64.81,64.81,65.1,65.1,61.9,61.9,87.5,87.5
Canada,CAN,Manitoba,CAN_MB,STATE_TOTAL,20200608,2.0,1.0,1.0,1.0,2.0,1.0,3.0,1.0,0.0,,1.0,1.0,2.0,0.0,4.0,2.0,0.0,2.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0,,2.0,1.0,,0,0,,,,,,,0,0.0,300.0,7.0,NV,0.0,64.81,64.81,65.1,65.1,61.9,61.9,87.5,87.5
Canada,CAN,Manitoba,CAN_MB,STATE_TOTAL,20200609,2.0,1.0,1.0,1.0,2.0,1.0,3.0,1.0,0.0,,1.0,1.0,2.0,0.0,4.0,2.0,0.0,2.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0,,2.0,1.0,,0,0,,,,,,,0,0.0,300.0,7.0,NV,0.0,64.81,64.81,65.1,65.1,61.9,61.9,87.5,87.5
Canada,CAN,Manitoba,CAN_MB,STATE_TOTAL,20200610,2.0,1.0,1.0,1.0,2.0,1.0,3.0,1.0,0.0,,1.0,1.0,2.0,0.0,4.0,2.0,0.0,2.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0,,2.0,1.0,,0,0,,,,,,,0,0.0,300.0,7.0,NV,0.0,64.81,64.81,65.1,65.1,61.9,61.9,87.5,87.5
Canada,CAN,Manitoba,CAN_MB,STATE_TOTAL,20200611,2.0,1.0,1.0,1.0,2.0,1.0,3.0,1.0,0.0,,1.0,1.0,2.0,0.0,4.0,2.0,0.0,2.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0,,2.0,1.0,,0,0,,,,,,,0,0.0,300.0,7.0,NV,0.0,64.81,64.81,65.1,65.1,61.9,61.9,87.5,87.5
Canada,CAN,Manitoba,CAN_MB,STATE_TOTAL,20200612,2.0,1.0,1.0,1.0,2.0,1.0,3.0,1.0,0.0,,1.0,1.0,2.0,0.0,4.0,2.0,0.0,2.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0,,2.0,1.0,,0,0,,,,,,,0,0.0,300.0,7.0,NV,0.0,64.81,64.81,65.1,65.1,61.9,61.9,87.5,87.5
Canada,CAN,Manitoba,CAN_MB,STATE_TOTAL,20200613,2.0,1.0,1.0,1.0,2.0,1.0,3.0,1.0,0.0,,1.0,1.0,2.0,0.0,4.0,2.0,0.0,2.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0,,2.0,1.0,,0,0,,,,,,,0,0.0,303.0,7.0,NV,0.0,64.81,64.81,65.1,65.1,61.9,61.9,87.5,87.5
Canada,CAN,Manitoba,CAN_MB,STATE_TOTAL,20200614,2.0,1.0,1.0,1.0,2.0,1.0,3.0,1.0,0.0,,1.0,1.0,2.0,0.0,4.0,2.0,0.0,2.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0,,2.0,1.0,,0,0,,,,,,,0,0.0,303.0,7.0,NV,0.0,64.81,64.81,65.1,65.1,61.9,61.9,87.5,87.5
Canada,CAN,Manitoba,CAN_MB,STATE_TOTAL,20200615,2.0,1.0,1.0,1.0,2.0,1.0,3.0,1.0,0.0,,1.0,1.0,2.0,0.0,4.0,2.0,0.0,2.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0,,2.0,1.0,,0,0,,,,,,,0,0.0,303.0,7.0,NV,0.0,64.81,64.81,65.1,65.1,61.9,61.9,87.5,87.5
Canada,CAN,Manitoba,CAN_MB,STATE_TOTAL,20200616,2.0,1.0,1.0,1.0,2.0,1.0,3.0,1.0,0.0,,1.0,1.0,2.0,0.0,4.0,2.0,0.0,2.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0,,2.0,1.0,,0,0,,,,,,,0,0.0,303.0,7.0,NV,0.0,64.81,64.81,65.1,65.1,61.9,61.9,87.5,87.5
Canada,CAN,Manitoba,CAN_MB,STATE_TOTAL,20200617,2.0,1.0,1.0,1.0,2.0,1.0,3.0,1.0,0.0,,1.0,1.0,2.0,0.0,4.0,2.0,0.0,2.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0,,2.0,1.0,,0,0,,,,,,,0,0.0,303.0,7.0,NV,0.0,64.81,64.81,65.1,65.1,61.9,61.9,87.5,87.5
Canada,CAN,Manitoba,CAN_MB,STATE_TOTAL,20200618,2.0,1.0,1.0,1.0,2.0,1.0,3.0,1.0,0.0,,1.0,1.0,2.0,0.0,4.0,2.0,0.0,2.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0,,2.0,1.0,,0,0,,,,,,,0,0.0,303.0,7.0,NV,0.0,64.81,64.81,65.1,65.1,61.9,61.9,87.5,87.5
Canada,CAN,Manitoba,CAN_MB,STATE_TOTAL,20200619,2.0,1.0,1.0,1.0,2.0,1.0,3.0,1.0,0.0,,1.0,1.0,2.0,0.0,4.0,2.0,0.0,2.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0,,2.0,1.0,,0,0,,,,,,,0,0.0,303.0,7.0,NV,0.0,64.81,64.81,65.1,65.1,61.9,61.9,87.5,87.5
Canada,CAN,Manitoba,CAN_MB,STATE_TOTAL,20200620,2.0,1.0,1.0,1.0,2.0,1.0,3.0,1.0,0.0,,1.0,1.0,2.0,0.0,4.0,2.0,0.0,2.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0,,2.0,1.0,,0,0,,,,,,,0,0.0,313.0,7.0,NV,0.0,64.81,64.81,65.1,65.1,61.9,61.9,87.5,87.5
Canada,CAN,Manitoba,CAN_MB,STATE_TOTAL,20200621,2.0,1.0,1.0,1.0,2.0,1.0,3.0,1.0,0.0,,1.0,1.0,1.0,1.0,4.0,2.0,0.0,2.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0,,2.0,1.0,,0,0,,,,,,,0,0.0,313.0,7.0,NV,0.0,62.04,62.04,63.54,63.54,60.12,60.12,87.5,87.5
Canada,CAN,Manitoba,CAN_MB,STATE_TOTAL,20200622,2.0,1.0,1.0,1.0,2.0,1.0,3.0,1.0,0.0,,1.0,1.0,1.0,1.0,4.0,2.0,0.0,2.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0,,2.0,1.0,,0,0,,,,,,,0,0.0,313.0,7.0,NV,0.0,62.04,62.04,63.54,63.54,60.12,60.12,87.5,87.5
Canada,CAN,Manitoba,CAN_MB,STATE_TOTAL,20200623,2.0,1.0,1.0,1.0,2.0,1.0,3.0,1.0,0.0,,1.0,1.0,1.0,1.0,4.0,2.0,0.0,2.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0,,2.0,1.0,,0,0,,,,,,,0,0.0,313.0,7.0,NV,0.0,62.04,62.04,63.54,63.54,60.12,60.12,87.5,87.5
Canada,CAN,Manitoba,CAN_MB,STATE_TOTAL,20200624,2.0,1.0,1.0,1.0,2.0,1.0,3.0,1.0,0.0,,1.0,1.0,1.0,1.0,4.0,2.0,0.0,2.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0,,2.0,1.0,,0,0,,,,,,,0,0.0,313.0,7.0,NV,0.0,62.04,62.04,63.54,63.54,60.12,60.12,87.5,87.5
Canada,CAN,Manitoba,CAN_MB,STATE_TOTAL,20200625,2.0,1.0,1.0,1.0,2.0,1.0,3.0,1.0,0.0,,1.0,1.0,1.0,1.0,4.0,2.0,0.0,2.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0,,2.0,1.0,,0,0,,,,,,,0,0.0,313.0,7.0,NV,0.0,62.04,62.04,63.54,63.54,60.12,60.12,87.5,87.5
Canada,CAN,Manitoba,CAN_MB,STATE_TOTAL,20200626,2.0,1.0,1.0,1.0,2.0,1.0,3.0,1.0,0.0,,1.0,1.0,1.0,1.0,4.0,2.0,0.0,2.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0,,2.0,1.0,,0,0,,,,,,,0,0.0,313.0,7.0,NV,0.0,62.04,62.04,63.54,63.54,60.12,60.12,87.5,87.5
Canada,CAN,Manitoba,CAN_MB,STATE_TOTAL,20200627,2.0,1.0,1.0,1.0,2.0,1.0,3.0,1.0,0.0,,1.0,1.0,1.0,1.0,4.0,2.0,0.0,2.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0,,2.0,1.0,,0,0,,,,,,,0,0.0,322.0,7.0,NV,0.0,62.04,62.04,63.54,63.54,60.12,60.12,87.5,87.5
Canada,CAN,Manitoba,CAN_MB,STATE_TOTAL,20200628,2.0,1.0,1.0,1.0,2.0,1.0,3.0,1.0,0.0,,1.0,1.0,1.0,1.0,4.0,2.0,0.0,2.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0,,2.0,1.0,,0,0,,,,,,,0,0.0,322.0,7.0,NV,0.0,62.04,62.04,63.54,63.54,60.12,60.12,87.5,87.5
Canada,CAN,Manitoba,CAN_MB,STATE_TOTAL,20200629,2.0,1.0,1.0,1.0,2.0,1.0,3.0,1.0,0.0,,1.0,1.0,1.0,1.0,4.0,2.0,0.0,2.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0,,2.0,1.0,,0,0,,,,,,,0,0.0,322.0,7.0,NV,0.0,62.04,62.04,63.54,63.54,60.12,60.12,87.5,87.5
Canada,CAN,Manitoba,CAN_MB,STATE_TOTAL,20200630,2.0,1.0,1.0,1.0,2.0,1.0,3.0,1.0,0.0,,1.0,1.0,1.0,1.0,4.0,2.0,0.0,2.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0,,2.0,1.0,,0,0,,,,,,,0,0.0,322.0,7.0,NV,0.0,62.04,62.04,63.54,63.54,60.12,60.12,87.5,87.5
Canada,CAN,Manitoba,CAN_MB,STATE_TOTAL,20200701,2.0,1.0,1.0,1.0,2.0,1.0,3.0,1.0,0.0,,1.0,1.0,1.0,1.0,4.0,2.0,0.0,2.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0,,2.0,1.0,,0,0,,,,,,,0,0.0,322.0,7.0,NV,0.0,62.04,62.04,63.54,63.54,60.12,60.12,87.5,87.5
Canada,CAN,Manitoba,CAN_MB,STATE_TOTAL,20200702,2.0,1.0,1.0,1.0,2.0,1.0,3.0,1.0,0.0,,1.0,1.0,1.0,1.0,4.0,2.0,0.0,2.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0,,2.0,1.0,,0,0,,,,,,,0,0.0,322.0,7.0,NV,0.0,62.04,62.04,63.54,63.54,60.12,60.12,87.5,87.5
Canada,CAN,Manitoba,CAN_MB,STATE_TOTAL,20200703,2.0,1.0,1.0,1.0,2.0,1.0,3.0,1.0,0.0,,1.0,1.0,1.0,1.0,4.0,2.0,0.0,2.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0,,2.0,1.0,,0,0,,,,,,,0,0.0,322.0,7.0,NV,0.0,62.04,62.04,63.54,63.54,60.12,60.12,87.5,87.5
Canada,CAN,Manitoba,CAN_MB,STATE_TOTAL,20200704,2.0,1.0,1.0,1.0,2.0,1.0,3.0,1.0,0.0,,1.0,1.0,1.0,1.0,4.0,2.0,0.0,2.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0,,2.0,1.0,,0,0,,,,,,,0,0.0,325.0,7.0,NV,0.0,62.04,62.04,63.54,63.54,60.12,60.12,87.5,87.5
Canada,CAN,Manitoba,CAN_MB,STATE_TOTAL,20200705,2.0,1.0,1.0,1.0,2.0,1.0,3.0,1.0,0.0,,1.0,1.0,1.0,1.0,4.0,2.0,0.0,2.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0,,2.0,1.0,,0,0,,,,,,,0,0.0,325.0,7.0,NV,0.0,62.04,62.04,63.54,63.54,60.12,60.12,87.5,87.5
Canada,CAN,Manitoba,CAN_MB,STATE_TOTAL,20200706,2.0,1.0,1.0,1.0,2.0,1.0,3.0,1.0,0.0,,1.0,1.0,1.0,1.0,4.0,2.0,0.0,2.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0,,2.0,1.0,,0,0,,,,,,,0,0.0,325.0,7.0,NV,0.0,62.04,62.04,63.54,63.54,60.12,60.12,87.5,87.5
Canada,CAN,Manitoba,CAN_MB,STATE_TOTAL,20200707,2.0,1.0,1.0,1.0,2.0,1.0,3.0,1.0,0.0,,1.0,1.0,1.0,1.0,4.0,2.0,0.0,2.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0,,2.0,1.0,,0,0,,,,,,,0,0.0,325.0,7.0,NV,0.0,62.04,62.04,63.54,63.54,60.12,60.12,87.5,87.5
Canada,CAN,Manitoba,CAN_MB,STATE_TOTAL,20200708,2.0,1.0,1.0,1.0,2.0,1.0,3.0,1.0,0.0,,1.0,1.0,1.0,1.0,4.0,2.0,0.0,2.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0,,2.0,1.0,,0,0,,,,,,,0,0.0,325.0,7.0,NV,0.0,62.04,62.04,63.54,63.54,60.12,60.12,87.5,87.5
Canada,CAN,Manitoba,CAN_MB,STATE_TOTAL,20200709,2.0,1.0,1.0,1.0,2.0,1.0,3.0,1.0,0.0,,1.0,1.0,1.0,1.0,4.0,2.0,0.0,2.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0,,2.0,1.0,,0,0,,,,,,,0,0.0,325.0,7.0,NV,0.0,62.04,62.04,63.54,63.54,60.12,60.12,87.5,87.5
Canada,CAN,Manitoba,CAN_MB,STATE_TOTAL,20200710,2.0,1.0,1.0,1.0,2.0,1.0,3.0,1.0,0.0,,1.0,1.0,1.0,1.0,4.0,2.0,0.0,2.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0,,2.0,1.0,,0,0,,,,,,,0,0.0,325.0,7.0,NV,0.0,62.04,62.04,63.54,63.54,60.12,60.12,87.5,87.5
Canada,CAN,Manitoba,CAN_MB,STATE_TOTAL,20200711,2.0,1.0,1.0,1.0,2.0,1.0,3.0,1.0,0.0,,1.0,1.0,1.0,1.0,4.0,2.0,0.0,2.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0,,2.0,1.0,,0,0,,,,,,,0,0.0,325.0,7.0,NV,0.0,62.04,62.04,63.54,63.54,60.12,60.12,87.5,87.5
Canada,CAN,Manitoba,CAN_MB,STATE_TOTAL,20200712,2.0,1.0,1.0,1.0,2.0,1.0,3.0,1.0,0.0,,1.0,1.0,1.0,1.0,4.0,2.0,0.0,2.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0,,2.0,1.0,,0,0,,,,,,,0,0.0,325.0,7.0,NV,0.0,62.04,62.04,63.54,63.54,60.12,60.12,87.5,87.5
Canada,CAN,Manitoba,CAN_MB,STATE_TOTAL,20200713,2.0,1.0,1.0,1.0,2.0,1.0,3.0,1.0,0.0,,1.0,1.0,1.0,1.0,4.0,2.0,0.0,2.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0,,2.0,1.0,,0,0,,,,,,,0,0.0,325.0,7.0,NV,0.0,62.04,62.04,63.54,63.54,60.12,60.12,87.5,87.5
Canada,CAN,Manitoba,CAN_MB,STATE_TOTAL,20200714,2.0,1.0,1.0,1.0,2.0,1.0,3.0,1.0,0.0,,1.0,1.0,1.0,1.0,4.0,2.0,0.0,2.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0,,2.0,1.0,,0,0,,,,,,,0,0.0,325.0,7.0,NV,0.0,62.04,62.04,63.54,63.54,60.12,60.12,87.5,87.5
Canada,CAN,Manitoba,CAN_MB,STATE_TOTAL,20200715,2.0,1.0,1.0,1.0,2.0,1.0,3.0,1.0,0.0,,1.0,1.0,1.0,1.0,4.0,2.0,0.0,2.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0,,2.0,1.0,,0,0,,,,,,,0,0.0,325.0,7.0,NV,0.0,62.04,62.04,63.54,63.54,60.12,60.12,87.5,87.5
Canada,CAN,Manitoba,CAN_MB,STATE_TOTAL,20200716,2.0,1.0,1.0,1.0,2.0,1.0,3.0,1.0,0.0,,1.0,1.0,1.0,1.0,4.0,2.0,0.0,2.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0,,2.0,1.0,,0,0,,,,,,,0,0.0,325.0,7.0,NV,0.0,62.04,62.04,63.54,63.54,60.12,60.12,87.5,87.5
Canada,CAN,Manitoba,CAN_MB,STATE_TOTAL,20200717,2.0,1.0,1.0,1.0,2.0,1.0,3.0,1.0,0.0,,1.0,1.0,1.0,1.0,4.0,2.0,0.0,2.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0,,2.0,1.0,,0,0,,,,,,,0,0.0,325.0,7.0,NV,0.0,62.04,62.04,63.54,63.54,60.12,60.12,87.5,87.5
Canada,CAN,Manitoba,CAN_MB,STATE_TOTAL,20200718,2.0,1.0,1.0,1.0,2.0,1.0,3.0,1.0,0.0,,1.0,1.0,1.0,1.0,4.0,2.0,0.0,2.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0,,2.0,1.0,,0,0,,,,,,,0,0.0,337.0,7.0,NV,0.0,62.04,62.04,63.54,63.54,60.12,60.12,87.5,87.5
Canada,CAN,Manitoba,CAN_MB,STATE_TOTAL,20200719,2.0,1.0,1.0,1.0,2.0,1.0,3.0,1.0,0.0,,1.0,1.0,1.0,1.0,4.0,2.0,0.0,2.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0,,2.0,1.0,,0,0,,,,,,,0,0.0,337.0,7.0,NV,0.0,62.04,62.04,63.54,63.54,60.12,60.12,87.5,87.5
Canada,CAN,Manitoba,CAN_MB,STATE_TOTAL,20200720,2.0,1.0,1.0,1.0,2.0,1.0,3.0,1.0,0.0,,1.0,1.0,1.0,1.0,4.0,2.0,0.0,2.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0,,2.0,1.0,,0,0,,,,,,,0,0.0,337.0,7.0,NV,0.0,62.04,62.04,63.54,63.54,60.12,60.12,87.5,87.5
Canada,CAN,Manitoba,CAN_MB,STATE_TOTAL,20200721,2.0,1.0,1.0,1.0,2.0,1.0,3.0,1.0,0.0,,1.0,1.0,1.0,1.0,4.0,2.0,0.0,2.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0,,2.0,1.0,,0,0,,,,,,,0,0.0,337.0,7.0,NV,0.0,62.04,62.04,63.54,63.54,60.12,60.12,87.5,87.5
Canada,CAN,Manitoba,CAN_MB,STATE_TOTAL,20200722,2.0,1.0,1.0,1.0,2.0,1.0,3.0,1.0,0.0,,1.0,1.0,1.0,1.0,4.0,2.0,0.0,2.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0,,2.0,1.0,,0,0,,,,,,,0,0.0,337.0,7.0,NV,0.0,62.04,62.04,63.54,63.54,60.12,60.12,87.5,87.5
Canada,CAN,Manitoba,CAN_MB,STATE_TOTAL,20200723,2.0,1.0,1.0,1.0,2.0,1.0,3.0,1.0,0.0,,1.0,1.0,1.0,1.0,4.0,2.0,0.0,2.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0,,2.0,1.0,,0,0,,,,,,,0,0.0,337.0,7.0,NV,0.0,62.04,62.04,63.54,63.54,60.12,60.12,87.5,87.5
Canada,CAN,Manitoba,CAN_MB,STATE_TOTAL,20200724,2.0,1.0,1.0,1.0,2.0,1.0,3.0,1.0,0.0,,1.0,1.0,1.0,1.0,4.0,2.0,0.0,2.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0,,2.0,1.0,,0,0,,,,,,,0,0.0,337.0,7.0,NV,0.0,62.04,62.04,63.54,63.54,60.12,60.12,87.5,87.5
Canada,CAN,Manitoba,CAN_MB,STATE_TOTAL,20200725,2.0,1.0,1.0,1.0,2.0,1.0,3.0,1.0,0.0,,1.0,1.0,1.0,1.0,4.0,2.0,0.0,2.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0,,2.0,1.0,,0,0,,,,,,,0,0.0,388.0,7.0,NV,0.0,62.04,62.04,63.54,63.54,60.12,60.12,87.5,87.5
