CountryName,CountryCode,RegionName,RegionCode,Jurisdiction,Date,C1M_School closing,C1M_Flag,C2M_Workplace closing,C2M_Flag,C3M_Cancel public events,C3M_Flag,C4M_Restrictions on gatherings,C4M_Flag,C5M_Close public transport,C5M_Flag,C6M_Stay at home requirements,C6M_Flag,C7M_Restrictions on internal movement,C7M_Flag,C8EV_International travel controls,E1_Income support,E1_Flag,E2_Debt/contract relief,E3_Fiscal measures,E4_International support,H1_Public information campaigns,H1_Flag,H2_Testing policy,H3_Contact tracing,H4_Emergency investment in healthcare,H5_Investment in vaccines,H6M_Facial Coverings,H6M_Flag,H7_Vaccination policy,H7_Flag,H8M_Protection of elderly people,H8M_Flag,M1_Wildcard,V1_Vaccine Prioritisation (summary),V2A_Vaccine Availability (summary),V2B_Vaccine age eligibility/availability age floor (general population summary),V2C_Vaccine age eligibility/availability age floor (at risk summary),V2D_Medically/ clinically vulnerable (Non-elderly),V2E_Education,V2F_Frontline workers  (non healthcare),V2G_Frontline workers  (healthcare),V3_Vaccine Financial Support (summary),V4_Mandatory Vaccination (summary),ConfirmedCases,ConfirmedDeaths,MajorityVaccinated,PopulationVaccinated,StringencyIndex_Average,StringencyIndex_Average_ForDisplay,GovernmentResponseIndex_Average,GovernmentResponseIndex_Average_ForDisplay,ContainmentHealthIndex_Average,ContainmentHealthIndex_Average_ForDisplay,EconomicSupportIndex,EconomicSupportIndex_ForDisplay
Australia,AUS,New South Wales,AUS_NSW,STATE_TOTAL,20210309,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,0.0,,0.0,,4.0,1.0,1.0,2.0,,,2.0,1.0,2.0,2.0,,,2.0,1.0,2.0,1.0,2.0,1.0,,1,1,,,0.0,0.0,1.0,2.0,5,0.0,5220.0,54.0,NV,0.0,49.07,49.07,57.19,57.19,54.64,54.64,75.0,75.0
Australia,AUS,New South Wales,AUS_NSW,STATE_TOTAL,20210310,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,0.0,,0.0,,4.0,1.0,1.0,2.0,,,2.0,1.0,2.0,2.0,,,2.0,1.0,2.0,1.0,2.0,1.0,,1,1,,,0.0,0.0,1.0,2.0,5,0.0,5226.0,54.0,NV,0.0,49.07,49.07,57.19,57.19,54.64,54.64,75.0,75.0
Australia,AUS,New South Wales,AUS_NSW,STATE_TOTAL,20210311,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,0.0,,0.0,,4.0,1.0,1.0,2.0,,,2.0,1.0,2.0,2.0,,,2.0,1.0,2.0,1.0,1.0,1.0,,1,1,,,0.0,0.0,1.0,2.0,5,0.0,5234.0,54.0,NV,0.0,49.07,49.07,55.1,55.1,52.26,52.26,75.0,75.0
Australia,AUS,New South Wales,AUS_NSW,STATE_TOTAL,20210312,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,0.0,,0.0,,4.0,1.0,1.0,2.0,,,2.0,1.0,2.0,2.0,,,2.0,1.0,2.0,1.0,1.0,1.0,,1,1,,,0.0,0.0,1.0,2.0,5,0.0,5234.0,54.0,NV,0.0,49.07,49.07,55.1,55.1,52.26,52.26,75.0,75.0
Australia,AUS,New South Wales,AUS_NSW,STATE_TOTAL,20210313,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,0.0,,0.0,,4.0,1.0,1.0,2.0,,,2.0,1.0,2.0,2.0,,,2.0,1.0,2.0,1.0,1.0,1.0,,1,1,,,0.0,0.0,1.0,2.0,5,0.0,5237.0,54.0,NV,0.0,49.07,49.07,55.1,55.1,52.26,52.26,75.0,75.0
Australia,AUS,New South Wales,AUS_NSW,STATE_TOTAL,20210314,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,0.0,,0.0,,4.0,1.0,1.0,2.0,,,2.0,1.0,2.0,2.0,,,2.0,1.0,2.0,1.0,1.0,1.0,,1,1,,,0.0,0.0,1.0,2.0,5,0.0,5240.0,54.0,NV,0.0,49.07,49.07,55.1,55.1,52.26,52.26,75.0,75.0
Australia,AUS,New South Wales,AUS_NSW,STATE_TOTAL,20210315,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,0.0,,0.0,,4.0,1.0,1.0,2.0,,,2.0,1.0,2.0,2.0,,,2.0,1.0,2.0,1.0,1.0,1.0,,1,1,,,0.0,0.0,1.0,2.0,5,0.0,5242.0,54.0,NV,0.0,49.07,49.07,55.1,55.1,52.26,52.26,75.0,75.0
Australia,AUS,New South Wales,AUS_NSW,STATE_TOTAL,20210316,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,0.0,,1.0,1.0,4.0,1.0,1.0,1.0,,,2.0,1.0,2.0,2.0,,,2.0,1.0,2.0,1.0,1.0,1.0,,1,1,,,0.0,0.0,1.0,2.0,5,0.0,5249.0,54.0,NV,0.0,54.63,54.63,55.1,55.1,55.83,55.83,50.0,50.0
Australia,AUS,New South Wales,AUS_NSW,STATE_TOTAL,20210317,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,0.0,,1.0,1.0,4.0,1.0,1.0,1.0,,,2.0,1.0,2.0,2.0,,,2.0,1.0,2.0,1.0,1.0,1.0,,1,1,,,0.0,0.0,1.0,2.0,5,0.0,5251.0,54.0,NV,0.0,54.63,54.63,55.1,55.1,55.83,55.83,50.0,50.0
Australia,AUS,New South Wales,AUS_NSW,STATE_TOTAL,20210318,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,0.0,,1.0,1.0,4.0,1.0,1.0,1.0,,,2.0,1.0,2.0,2.0,,,2.0,1.0,2.0,1.0,1.0,1.0,,1,1,,,0.0,0.0,1.0,2.0,5,0.0,5256.0,54.0,NV,0.0,54.63,54.63,55.1,55.1,55.83,55.83,50.0,50.0
Australia,AUS,New South Wales,AUS_NSW,STATE_TOTAL,20210319,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,0.0,,1.0,1.0,4.0,1.0,1.0,1.0,,,2.0,1.0,2.0,2.0,,,2.0,1.0,2.0,1.0,1.0,1.0,,1,1,,,0.0,0.0,1.0,2.0,5,0.0,5259.0,54.0,NV,0.0,54.63,54.63,55.1,55.1,55.83,55.83,50.0,50.0
Australia,AUS,New South Wales,AUS_NSW,STATE_TOTAL,20210320,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,0.0,,1.0,1.0,4.0,1.0,1.0,1.0,,,2.0,1.0,2.0,2.0,,,2.0,1.0,2.0,1.0,1.0,1.0,,1,1,,,0.0,0.0,1.0,2.0,5,0.0,5261.0,54.0,NV,0.0,54.63,54.63,55.1,55.1,55.83,55.83,50.0,50.0
Australia,AUS,New South Wales,AUS_NSW,STATE_TOTAL,20210321,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,0.0,,1.0,1.0,4.0,1.0,1.0,1.0,,,2.0,1.0,2.0,2.0,,,2.0,1.0,2.0,1.0,1.0,1.0,,1,1,,,0.0,0.0,1.0,2.0,5,0.0,5266.0,54.0,NV,0.0,54.63,54.63,55.1,55.1,55.83,55.83,50.0,50.0
Australia,AUS,New South Wales,AUS_NSW,STATE_TOTAL,20210322,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,0.0,,1.0,1.0,4.0,1.0,1.0,1.0,,,2.0,1.0,2.0,2.0,,,2.0,1.0,4.0,1.0,1.0,1.0,,1,1,55-59 yrs,50-54 yrs,1.0,0.0,2.0,2.0,5,0.0,5270.0,54.0,NV,0.0,54.63,54.63,57.6,57.6,58.69,58.69,50.0,50.0
Australia,AUS,New South Wales,AUS_NSW,STATE_TOTAL,20210323,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,0.0,,1.0,1.0,4.0,1.0,1.0,1.0,,,2.0,1.0,2.0,2.0,,,2.0,1.0,4.0,1.0,1.0,1.0,,1,1,55-59 yrs,50-54 yrs,1.0,0.0,2.0,2.0,5,0.0,5273.0,54.0,NV,0.0,54.63,54.63,57.6,57.6,58.69,58.69,50.0,50.0
Australia,AUS,New South Wales,AUS_NSW,STATE_TOTAL,20210324,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,0.0,,1.0,1.0,4.0,1.0,1.0,1.0,,,2.0,1.0,2.0,2.0,,,2.0,1.0,4.0,1.0,1.0,1.0,,1,1,55-59 yrs,50-54 yrs,1.0,0.0,2.0,2.0,5,0.0,5277.0,54.0,NV,0.0,54.63,54.63,57.6,57.6,58.69,58.69,50.0,50.0
Australia,AUS,New South Wales,AUS_NSW,STATE_TOTAL,20210325,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,0.0,,1.0,1.0,4.0,1.0,1.0,1.0,,,2.0,1.0,2.0,2.0,,,2.0,1.0,4.0,1.0,1.0,1.0,,1,1,55-59 yrs,50-54 yrs,1.0,0.0,2.0,2.0,5,0.0,5278.0,54.0,NV,0.0,54.63,54.63,57.6,57.6,58.69,58.69,50.0,50.0
Australia,AUS,New South Wales,AUS_NSW,STATE_TOTAL,20210326,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,0.0,,1.0,1.0,4.0,1.0,1.0,0.0,,,2.0,1.0,2.0,2.0,,,2.0,1.0,4.0,1.0,1.0,1.0,,1,1,55-59 yrs,50-54 yrs,1.0,0.0,2.0,2.0,5,0.0,5281.0,54.0,NV,0.0,54.63,54.63,54.48,54.48,58.69,58.69,25.0,25.0
Australia,AUS,New South Wales,AUS_NSW,STATE_TOTAL,20210327,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,0.0,,1.0,1.0,4.0,1.0,1.0,0.0,,,2.0,1.0,2.0,2.0,,,2.0,1.0,4.0,1.0,1.0,1.0,,1,1,55-59 yrs,50-54 yrs,1.0,0.0,2.0,2.0,5,0.0,5281.0,54.0,NV,0.0,54.63,54.63,54.48,54.48,58.69,58.69,25.0,25.0
Australia,AUS,New South Wales,AUS_NSW,STATE_TOTAL,20210328,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,0.0,,1.0,1.0,4.0,1.0,1.0,0.0,,,2.0,1.0,2.0,2.0,,,1.0,1.0,4.0,1.0,1.0,1.0,,1,1,55-59 yrs,50-54 yrs,1.0,0.0,2.0,2.0,5,0.0,5283.0,54.0,NV,0.0,54.63,54.63,52.92,52.92,56.9,56.9,25.0,25.0
Australia,AUS,New South Wales,AUS_NSW,STATE_TOTAL,20210329,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,2.0,0.0,1.0,1.0,4.0,1.0,1.0,0.0,,,2.0,1.0,2.0,2.0,,,1.0,1.0,4.0,1.0,1.0,1.0,,1,1,55-59 yrs,50-54 yrs,1.0,0.0,2.0,2.0,5,0.0,5288.0,54.0,NV,0.0,60.19,60.19,56.04,56.04,60.48,60.48,25.0,25.0
Australia,AUS,New South Wales,AUS_NSW,STATE_TOTAL,20210330,1.0,1.0,1.0,1.0,1.0,1.0,0.0,,1.0,1.0,2.0,0.0,1.0,1.0,4.0,1.0,1.0,0.0,,,2.0,1.0,2.0,2.0,,,1.0,1.0,4.0,1.0,1.0,1.0,,1,1,55-59 yrs,50-54 yrs,1.0,0.0,2.0,2.0,5,0.0,5291.0,54.0,NV,0.0,51.85,51.85,51.35,51.35,55.12,55.12,25.0,25.0
Australia,AUS,New South Wales,AUS_NSW,STATE_TOTAL,20210331,1.0,1.0,1.0,1.0,2.0,0.0,3.0,0.0,1.0,1.0,2.0,0.0,1.0,1.0,4.0,1.0,1.0,0.0,,,2.0,1.0,2.0,2.0,,,2.0,0.0,4.0,1.0,1.0,1.0,,1,1,55-59 yrs,50-54 yrs,1.0,0.0,2.0,2.0,5,0.0,5296.0,54.0,NV,0.0,61.57,61.57,57.6,57.6,62.26,62.26,25.0,25.0
Australia,AUS,New South Wales,AUS_NSW,STATE_TOTAL,20210401,1.0,1.0,1.0,0.0,2.0,0.0,3.0,0.0,1.0,1.0,0.0,,1.0,1.0,4.0,1.0,1.0,2.0,,,2.0,1.0,2.0,2.0,,,2.0,0.0,4.0,1.0,1.0,1.0,,1,1,55-59 yrs,50-54 yrs,1.0,0.0,2.0,2.0,5,0.0,5296.0,54.0,NV,0.0,54.17,54.17,59.69,59.69,57.5,57.5,75.0,75.0
Australia,AUS,New South Wales,AUS_NSW,STATE_TOTAL,20210402,1.0,1.0,1.0,0.0,2.0,0.0,3.0,0.0,1.0,1.0,0.0,,1.0,1.0,4.0,1.0,1.0,2.0,,,2.0,1.0,2.0,2.0,,,2.0,0.0,4.0,1.0,1.0,1.0,,1,1,55-59 yrs,50-54 yrs,1.0,0.0,2.0,2.0,5,0.0,5299.0,54.0,NV,0.0,54.17,54.17,59.69,59.69,57.5,57.5,75.0,75.0
Australia,AUS,New South Wales,AUS_NSW,STATE_TOTAL,20210403,1.0,1.0,1.0,0.0,2.0,0.0,3.0,0.0,1.0,1.0,0.0,,1.0,1.0,4.0,1.0,1.0,2.0,,,2.0,1.0,2.0,2.0,,,2.0,0.0,4.0,1.0,1.0,1.0,,1,1,55-59 yrs,50-54 yrs,1.0,0.0,2.0,2.0,5,0.0,5300.0,54.0,NV,0.0,54.17,54.17,59.69,59.69,57.5,57.5,75.0,75.0
Australia,AUS,New South Wales,AUS_NSW,STATE_TOTAL,20210404,1.0,1.0,1.0,0.0,2.0,0.0,3.0,0.0,1.0,1.0,0.0,,1.0,1.0,4.0,1.0,1.0,2.0,,,2.0,1.0,2.0,2.0,,,2.0,0.0,4.0,1.0,1.0,1.0,,1,1,55-59 yrs,50-54 yrs,1.0,0.0,2.0,2.0,5,0.0,5303.0,54.0,NV,0.0,54.17,54.17,59.69,59.69,57.5,57.5,75.0,75.0
Australia,AUS,New South Wales,AUS_NSW,STATE_TOTAL,20210405,1.0,1.0,1.0,0.0,2.0,0.0,3.0,0.0,1.0,1.0,0.0,,1.0,1.0,4.0,1.0,1.0,2.0,,,2.0,1.0,2.0,2.0,,,2.0,0.0,4.0,1.0,1.0,1.0,,1,1,55-59 yrs,50-54 yrs,1.0,0.0,2.0,2.0,5,0.0,5310.0,54.0,NV,0.0,54.17,54.17,59.69,59.69,57.5,57.5,75.0,75.0
Australia,AUS,New South Wales,AUS_NSW,STATE_TOTAL,20210406,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,,1.0,1.0,4.0,1.0,1.0,2.0,,,2.0,1.0,2.0,2.0,,,1.0,1.0,4.0,1.0,1.0,1.0,,1,1,55-59 yrs,50-54 yrs,1.0,0.0,2.0,2.0,5,0.0,5316.0,54.0,NV,0.0,51.85,51.85,57.6,57.6,55.12,55.12,75.0,75.0
Australia,AUS,New South Wales,AUS_NSW,STATE_TOTAL,20210407,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,,1.0,1.0,4.0,1.0,1.0,2.0,,,2.0,1.0,2.0,2.0,,,1.0,1.0,4.0,1.0,1.0,1.0,,1,1,55-59 yrs,50-54 yrs,1.0,0.0,2.0,2.0,5,0.0,5318.0,54.0,NV,0.0,51.85,51.85,57.6,57.6,55.12,55.12,75.0,75.0
Australia,AUS,New South Wales,AUS_NSW,STATE_TOTAL,20210408,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,,1.0,1.0,4.0,1.0,1.0,2.0,,,2.0,1.0,2.0,2.0,,,1.0,1.0,4.0,1.0,1.0,1.0,,1,1,55-59 yrs,50-54 yrs,1.0,0.0,2.0,2.0,5,0.0,5320.0,54.0,NV,0.0,51.85,51.85,57.6,57.6,55.12,55.12,75.0,75.0
Australia,AUS,New South Wales,AUS_NSW,STATE_TOTAL,20210409,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,,1.0,1.0,4.0,1.0,1.0,2.0,,,2.0,1.0,2.0,2.0,,,1.0,1.0,4.0,1.0,1.0,1.0,,1,1,55-59 yrs,50-54 yrs,1.0,0.0,2.0,2.0,5,0.0,5324.0,54.0,NV,0.0,51.85,51.85,57.6,57.6,55.12,55.12,75.0,75.0
Australia,AUS,New South Wales,AUS_NSW,STATE_TOTAL,20210410,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,,1.0,1.0,4.0,1.0,1.0,2.0,,,2.0,1.0,2.0,2.0,,,1.0,1.0,4.0,1.0,1.0,1.0,,1,1,55-59 yrs,50-54 yrs,1.0,0.0,2.0,2.0,5,0.0,5330.0,54.0,NV,0.0,51.85,51.85,57.6,57.6,55.12,55.12,75.0,75.0
Australia,AUS,New South Wales,AUS_NSW,STATE_TOTAL,20210411,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,,1.0,1.0,4.0,1.0,1.0,2.0,,,2.0,1.0,2.0,2.0,,,1.0,1.0,4.0,1.0,1.0,1.0,,1,1,55-59 yrs,50-54 yrs,1.0,0.0,2.0,2.0,5,0.0,5339.0,54.0,NV,0.0,51.85,51.85,57.6,57.6,55.12,55.12,75.0,75.0
Australia,AUS,New South Wales,AUS_NSW,STATE_TOTAL,20210412,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,,1.0,1.0,4.0,1.0,1.0,2.0,,,2.0,1.0,2.0,2.0,,,1.0,1.0,4.0,1.0,1.0,1.0,,1,1,55-59 yrs,50-54 yrs,1.0,0.0,2.0,2.0,5,0.0,5344.0,54.0,NV,0.0,51.85,51.85,57.6,57.6,55.12,55.12,75.0,75.0
Australia,AUS,New South Wales,AUS_NSW,STATE_TOTAL,20210413,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,,1.0,1.0,4.0,1.0,1.0,2.0,,,2.0,1.0,2.0,2.0,,,1.0,1.0,4.0,1.0,1.0,1.0,,1,1,55-59 yrs,50-54 yrs,1.0,0.0,2.0,2.0,5,0.0,5347.0,54.0,NV,0.0,51.85,51.85,57.6,57.6,55.12,55.12,75.0,75.0
Australia,AUS,New South Wales,AUS_NSW,STATE_TOTAL,20210414,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,,1.0,1.0,4.0,1.0,1.0,2.0,,,2.0,1.0,2.0,2.0,,,1.0,1.0,4.0,1.0,1.0,1.0,,1,1,55-59 yrs,50-54 yrs,1.0,0.0,2.0,2.0,5,0.0,5356.0,54.0,NV,0.0,51.85,51.85,57.6,57.6,55.12,55.12,75.0,75.0
Australia,AUS,New South Wales,AUS_NSW,STATE_TOTAL,20210415,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,,1.0,1.0,4.0,1.0,1.0,2.0,,,2.0,1.0,2.0,2.0,,,1.0,1.0,4.0,1.0,1.0,1.0,,1,1,55-59 yrs,50-54 yrs,1.0,0.0,2.0,2.0,5,0.0,5363.0,54.0,NV,0.0,51.85,51.85,57.6,57.6,55.12,55.12,75.0,75.0
Australia,AUS,New South Wales,AUS_NSW,STATE_TOTAL,20210416,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,,0.0,,1.0,1.0,4.0,1.0,1.0,2.0,,,2.0,1.0,2.0,2.0,,,1.0,1.0,4.0,1.0,1.0,1.0,,1,1,55-59 yrs,50-54 yrs,1.0,0.0,2.0,2.0,5,0.0,5370.0,54.0,NV,0.0,46.3,46.3,54.48,54.48,51.55,51.55,75.0,75.0
Australia,AUS,New South Wales,AUS_NSW,STATE_TOTAL,20210417,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,,0.0,,1.0,1.0,4.0,1.0,1.0,2.0,,,2.0,1.0,2.0,2.0,,,1.0,1.0,4.0,1.0,1.0,1.0,,1,1,55-59 yrs,50-54 yrs,1.0,0.0,2.0,2.0,5,0.0,5376.0,54.0,NV,0.0,46.3,46.3,54.48,54.48,51.55,51.55,75.0,75.0
Australia,AUS,New South Wales,AUS_NSW,STATE_TOTAL,20210418,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,,0.0,,1.0,1.0,4.0,1.0,1.0,2.0,,,2.0,1.0,2.0,2.0,,,1.0,1.0,4.0,1.0,1.0,1.0,,1,1,55-59 yrs,50-54 yrs,1.0,0.0,2.0,2.0,5,0.0,5384.0,54.0,NV,0.0,46.3,46.3,54.48,54.48,51.55,51.55,75.0,75.0
Australia,AUS,New South Wales,AUS_NSW,STATE_TOTAL,20210419,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,,0.0,,1.0,1.0,4.0,1.0,1.0,2.0,,,2.0,1.0,2.0,2.0,,,1.0,1.0,4.0,1.0,1.0,1.0,,1,1,55-59 yrs,50-54 yrs,1.0,0.0,2.0,2.0,5,0.0,5387.0,54.0,NV,0.0,46.3,46.3,54.48,54.48,51.55,51.55,75.0,75.0
Australia,AUS,New South Wales,AUS_NSW,STATE_TOTAL,20210420,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,,0.0,,1.0,1.0,4.0,1.0,1.0,2.0,,,2.0,1.0,2.0,2.0,,,1.0,1.0,4.0,1.0,1.0,1.0,,1,1,55-59 yrs,50-54 yrs,1.0,0.0,2.0,2.0,5,0.0,5395.0,54.0,NV,0.0,46.3,46.3,54.48,54.48,51.55,51.55,75.0,75.0
Australia,AUS,New South Wales,AUS_NSW,STATE_TOTAL,20210421,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,,0.0,,1.0,1.0,4.0,1.0,1.0,2.0,,,2.0,1.0,2.0,2.0,,,1.0,1.0,4.0,1.0,1.0,1.0,,1,1,55-59 yrs,50-54 yrs,1.0,0.0,2.0,2.0,5,0.0,5402.0,54.0,NV,0.0,46.3,46.3,54.48,54.48,51.55,51.55,75.0,75.0
Australia,AUS,New South Wales,AUS_NSW,STATE_TOTAL,20210422,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,,0.0,,1.0,1.0,4.0,1.0,1.0,2.0,,,2.0,1.0,2.0,2.0,,,1.0,1.0,4.0,1.0,1.0,1.0,,1,1,55-59 yrs,50-54 yrs,1.0,0.0,2.0,2.0,5,0.0,5418.0,54.0,NV,0.0,46.3,46.3,54.48,54.48,51.55,51.55,75.0,75.0
Australia,AUS,New South Wales,AUS_NSW,STATE_TOTAL,20210423,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,,0.0,,1.0,1.0,4.0,1.0,1.0,2.0,,,2.0,1.0,2.0,2.0,,,1.0,1.0,4.0,1.0,1.0,1.0,,1,1,55-59 yrs,50-54 yrs,1.0,0.0,2.0,2.0,5,0.0,5419.0,54.0,NV,0.0,46.3,46.3,54.48,54.48,51.55,51.55,75.0,75.0
Australia,AUS,New South Wales,AUS_NSW,STATE_TOTAL,20210424,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,,0.0,,1.0,1.0,4.0,1.0,1.0,2.0,,,2.0,1.0,2.0,2.0,,,1.0,1.0,4.0,1.0,1.0,1.0,,1,1,55-59 yrs,50-54 yrs,1.0,0.0,2.0,2.0,5,0.0,5420.0,54.0,NV,0.0,46.3,46.3,54.48,54.48,51.55,51.55,75.0,75.0
Australia,AUS,New South Wales,AUS_NSW,STATE_TOTAL,20210425,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,,0.0,,1.0,1.0,4.0,1.0,1.0,2.0,,,2.0,1.0,2.0,2.0,,,1.0,1.0,4.0,1.0,1.0,1.0,,1,1,55-59 yrs,50-54 yrs,1.0,0.0,2.0,2.0,5,0.0,5428.0,54.0,NV,0.0,46.3,46.3,54.48,54.48,51.55,51.55,75.0,75.0
Australia,AUS,New South Wales,AUS_NSW,STATE_TOTAL,20210426,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,,0.0,,1.0,1.0,4.0,1.0,1.0,2.0,,,2.0,1.0,2.0,2.0,,,1.0,1.0,4.0,1.0,1.0,1.0,,1,1,55-59 yrs,50-54 yrs,1.0,0.0,2.0,2.0,5,0.0,5440.0,54.0,NV,0.0,46.3,46.3,54.48,54.48,51.55,51.55,75.0,75.0
Australia,AUS,New South Wales,AUS_NSW,STATE_TOTAL,20210427,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,,0.0,,1.0,1.0,4.0,1.0,1.0,2.0,,,2.0,1.0,2.0,2.0,,,1.0,1.0,4.0,1.0,1.0,1.0,,1,1,55-59 yrs,50-54 yrs,1.0,0.0,2.0,2.0,5,0.0,5449.0,54.0,NV,0.0,46.3,46.3,54.48,54.48,51.55,51.55,75.0,75.0
Australia,AUS,New South Wales,AUS_NSW,STATE_TOTAL,20210428,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,,0.0,,1.0,1.0,4.0,1.0,1.0,2.0,,,2.0,1.0,2.0,2.0,,,1.0,1.0,4.0,1.0,1.0,1.0,,1,1,55-59 yrs,50-54 yrs,1.0,0.0,2.0,2.0,5,0.0,5464.0,54.0,NV,0.0,46.3,46.3,54.48,54.48,51.55,51.55,75.0,75.0
Australia,AUS,New South Wales,AUS_NSW,STATE_TOTAL,20210429,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,,0.0,,1.0,1.0,4.0,1.0,1.0,2.0,,,2.0,1.0,2.0,2.0,,,1.0,1.0,4.0,1.0,1.0,1.0,,1,1,55-59 yrs,50-54 yrs,1.0,0.0,2.0,2.0,5,0.0,5477.0,54.0,NV,0.0,46.3,46.3,54.48,54.48,51.55,51.55,75.0,75.0
Australia,AUS,New South Wales,AUS_NSW,STATE_TOTAL,20210430,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,,0.0,,1.0,1.0,4.0,1.0,1.0,2.0,,,2.0,1.0,2.0,2.0,,,1.0,1.0,4.0,1.0,1.0,1.0,,1,1,55-59 yrs,50-54 yrs,1.0,0.0,2.0,2.0,5,0.0,5481.0,54.0,NV,0.0,46.3,46.3,54.48,54.48,51.55,51.55,75.0,75.0
Australia,AUS,New South Wales,AUS_NSW,STATE_TOTAL,20210501,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,,0.0,,1.0,1.0,4.0,1.0,1.0,2.0,,,2.0,1.0,2.0,2.0,,,1.0,1.0,4.0,1.0,1.0,1.0,,1,1,55-59 yrs,50-54 yrs,1.0,0.0,2.0,2.0,5,0.0,5484.0,54.0,NV,0.0,46.3,46.3,54.48,54.48,51.55,51.55,75.0,75.0
Australia,AUS,New South Wales,AUS_NSW,STATE_TOTAL,20210502,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,,0.0,,1.0,1.0,4.0,1.0,1.0,2.0,,,2.0,1.0,2.0,2.0,,,1.0,1.0,4.0,1.0,1.0,1.0,,1,1,50-54 yrs,20-24 yrs,1.0,0.0,2.0,2.0,5,0.0,5489.0,54.0,NV,0.0,46.3,46.3,54.48,54.48,51.55,51.55,75.0,75.0
Australia,AUS,New South Wales,AUS_NSW,STATE_TOTAL,20210503,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,,0.0,,1.0,1.0,4.0,1.0,1.0,2.0,,,2.0,1.0,2.0,2.0,,,1.0,1.0,4.0,1.0,1.0,1.0,,1,1,50-54 yrs,20-24 yrs,1.0,0.0,2.0,2.0,5,0.0,5496.0,54.0,NV,0.0,46.3,46.3,54.48,54.48,51.55,51.55,75.0,75.0
